PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-1.2703025307240479,-2.3151125692608088,1.4829359863569718,-0.055433418900786,0.3246046348957808,-0.16878289741757763,-1.8053943827033387,-0.8388541050694075,0.17855414167362527,-1.351500304185788,0.32752042425672884,-0.7390459564595541,-1.3776875908265862
-1.1079563925003342,-2.2612517374087493,-0.034879218918780486,0.27617839432594876,-0.28650246962743064,-0.6384193223212019,-1.3290422423058537,-0.5542348545330513,-0.18272081763377362,-0.679933224636406,-1.12679787835146,0.7842821776539215,0.2526839485473016
-0.46202712526875117,-2.3073978206965755,-1.5131129723367716,-0.13536560113395585,-1.162199525137835,-1.2681907173403073,-0.15898529132362615,-0.5830788948817581,-0.4039884812943889,-0.9955042959587712,0.3594053519450193,-0.9083033537978585,-0.3392739302634451
-0.7868865387188579,-2.4496052213582202,-1.4887346054272081,-0.8615722650761817,0.4521731159346164,0.08960096204686364,-1.4400183414877223,-0.5667757281602442,-0.2853135465293081,-1.0893388505333486,-0.420866625252776,1.305822662389223,0.8833152302690631
-1.0245980438452058,-2.2062126736296896,-1.5760346356644297,-0.3493563170612206,-1.095706840464393,-1.366606397171174,-0.4185692302073462,-1.1296660265821752,0.28485630191060907,-1.1429790863075548,0.0017904667924401908,-0.7107320190523996,-0.2845814797288176
-1.1524486684597226,-2.217540858850439,0.027128786586108622,0.8626008406224733,-0.3894630951132064,-0.5238446338912262,-0.9573991057703831,-0.0013848040853812254,-0.9871550097609456,-0.6404053668428008,0.249233929458442,0.5817219369048329,-0.21382829204280165
-0.9838502416120032,-2.2732318360963872,1.5389225511436586,-1.0249964768410695,0.3318013474846639,-0.13036272825433795,-1.0199227385331826,-0.9662011177788676,0.22115851388627877,-1.396105047990853,-0.15267565290931595,0.6580886087809898,1.1180735760163307
-1.0886070103678334,-2.2334931324745066,-0.012740959192670267,1.0606065661139548,2.6344408682474336,-1.4537382167563226,0.0018575349058460883,-0.7221653451221093,0.5630291592511184,-1.3137708697612096,-0.44968660964372625,-1.5718885916094048,0.9110186489812953
-0.6757593651366286,-2.117160103646248,0.08583258084155863,1.676340096243061,1.3025362165439704,-2.134156765386309,0.9858334618198777,0.4315437345469001,-1.1629364198936194,-0.5024253138811747,0.19104071074945794,-0.9483799239818369,1.1908776323632977
-0.6461593270481447,-2.1933822886390337,1.576051786620735,-0.2785857401276471,-1.0533010409594368,-1.0627552076786766,0.0022741455496260096,-0.0517027775708537,-1.0402353571250924,-0.5896972688204029,-0.2826781597046152,-0.3788464787198824,-0.40096923636164805
-1.0072696808031683,-2.2560529455498806,1.608230647479054,-0.8955509053208709,0.2372140838260027,0.022175333800151825,-0.578603056808453,-0.0648535976655306,-0.9497715486762452,-0.9208119292598319,-0.21965247707486055,0.9234040120767844,0.8710718756179776
-1.0065499449608137,-2.3095414767619498,-1.4509020721769776,-0.755867095983056,-0.04188128019867063,-0.2430271978808802,-0.3156473383812812,-0.16750661704872535,-0.8900068910593164,-0.7972949716316644,-0.3747961130306895,0.7930611893358066,0.2588303202981184
-0.7142639450646291,-2.3414568336460015,1.6169934679713276,-1.2454228326132584,0.942951428972922,0.31618368214401676,0.3841635826132023,-0.7512002316549463,0.04060524356679693,-1.9222948832135722,0.7193719289186925,-1.3385864320607865,0.5918734875093536
0.5773610881895107,-2.4874164479895433,-0.018087363269483347,0.819717127211492,-0.2702480274116832,-0.786036559380557,-1.1294107717084305,-1.3125898613814253,0.6650513857507105,-0.8368164227266659,-0.615659672489179,0.9371639437595557,-0.8215647441528502
-0.7873104716116585,-2.2056316847199247,0.1257497392798912,2.109455259243358,-1.603045281551966,1.1492204173570584,1.5020787980368475,0.43466764776288047,-1.6314934639959413,-0.8570292481965348,-0.29583379945827876,-0.9037196867758505,0.6863513462185542
-0.778524415715122,-2.1021631413602373,1.5819407944859978,-0.6199855491018784,-1.24882941110007,-1.250580645678474,0.5983696061493181,-0.15097555312436814,-0.9782250512318782,-0.5829425893159255,-0.5171769034028978,-0.24540925575021455,0.1803821512222702
-1.6591636746751337,-1.9869411574136346,0.019087884577255243,1.6022836003264316,1.5180738252041102,-2.0432418317943,0.07113312992419282,0.12015376614926421,-0.7824725072853376,0.02810588289929533,-1.3910738615888831,0.7763694076915034,0.29479049200369156
-1.0686226695119854,-2.2669323350274615,-1.437844189563789,-1.1752405381119517,0.17929726459412612,-0.13433966077930073,0.0487657337922608,-0.5277492566018626,-0.4892124927130769,-1.0031159126999236,-0.4127681161284161,1.272903117801201,1.0242883755559096
-0.9073343651540682,-2.1198750451714825,0.09558028784857385,1.116350205352804,1.7746648296494563,-1.7948131880900615,0.9048254223411756,0.39284753059286176,-1.07418447809855,-0.14767237431259644,-1.373418730313614,0.30003703448453894,1.21278072835359
-1.147047105024485,-2.330119397708006,0.08858618133273265,-0.43043161990646717,0.8212598026130754,0.3201174527240756,0.29194598733161126,0.2809443602096891,-1.077145103321536,-0.8470912867216142,-1.237690319065024,-0.5714986254394159,-0.09554900513052686
-0.5853361466956767,-2.208418081694813,1.600108527740325,-0.9337301449741496,0.020735693326179267,-0.47607585055601576,0.5017296221902889,-1.3151682261860236,0.502875880136113,-1.5112779045787916,0.35265865864270185,0.035310962640019754,0.42725480639290697
-0.38760430989151057,-2.293976585258905,-1.3612752414995275,-0.8182807983699851,-0.5964185789934675,-0.6065081045380807,1.4647679179555335,0.3425002335734076,-1.6105495154164873,-0.7398415965761238,0.07717366300677347,-0.49457529843032616,0.29035563341427434
-0.7499406184589017,-2.150944973737236,1.7195886331221333,0.3546506359876087,0.1499504819343437,0.012946741034190997,0.6939051209345973,-0.41262476253513114,-0.8561316690663323,-1.4651975008196876,3.170970431858551,0.328126148543617,-0.6676160106235369
-0.9218387502577795,-2.062426884804612,0.028894521426367725,1.424147812604574,1.8196220956707103,-2.1233345887917343,0.6887667158054969,-1.2559906122210514,0.8774035337103572,-0.7025752412429053,-0.8474746742858936,0.4799916293946027,0.27911114190115177
4.687903789452409,-3.132303456781123,1.7465243223764177,0.22135393740439838,-0.4240672208893502,-0.8550737951676131,0.40229626830480164,-1.5486197634636052,0.8506197172168444,-1.059492891624448,-0.13138306932855615,-0.042850143313920064,-1.342355776871757
4.13049855531826,-3.041706821935695,0.25020843262800496,0.9930501717338773,-0.8972923029198263,-0.9778192059967765,1.0650198318725155,0.13373182406653605,-1.1158573091879587,-0.0901313443871252,-1.178447603012332,-0.2345018968153105,-1.2255443373918922
-1.1908550720851048,-2.237758294191702,1.5706441377967513,-0.7399562506303672,0.47164424628722423,-0.11234249189401643,-0.0923283468007765,-0.8338554310972369,0.08253194002235044,-1.0235090596632637,-0.8903632601080328,-0.2847201316412039,-1.6380834000071993
-0.6890274089821734,-2.249236578688529,-1.4542757666345694,-0.46348386687538257,-0.4845759511852729,-0.822003302513598,0.4325402129701049,-1.043736104141725,0.06526318639324946,-0.8107938060704999,-0.4470894593233888,0.618445094667089,-1.0536864619042203
-1.1597848734225815,-2.233542547498279,0.1233761967086978,1.6150318235786463,-0.036630566766568215,2.1399645517293457,0.8447190839004397,-0.9691171844538058,0.10426385116753997,-1.497586497521396,-0.30572043129651716,1.043659583514881,0.9067711959084481
-1.6155632160952917,-2.308840797036978,-1.4268778366535633,-0.9056885023347907,1.377482107701601,0.773352247360704,-0.5437406378360914,-0.7335859630988782,-0.1578819590202847,-1.2032318371060438,-0.07321819614838988,1.5864420524069827,-0.5502884943292866
-0.7182262539331505,-2.19283018577804,0.15882155575860857,1.3773190803595223,-1.0082507011691193,1.438547208614418,2.323554360012136,-0.25429091518287644,-0.7958033126684844,-1.1919666187921916,-0.7298008458644764,-0.4883166422022996,1.2085786982397069
-0.850139181767884,-2.1337378106787215,1.5928843505338117,-0.3315740660661665,-0.47320851053147256,-0.792280285521475,0.2153490701815586,-1.0148966997591475,0.04311392291369584,-0.7308173887768622,-0.4272643122371214,0.8333699868015731,-1.2317881363645624
1.2692394124778823,-2.412662193126075,0.04262267389220653,1.9652275383770175,1.4760353762578098,-2.4593751313198178,0.5415083132915468,-1.4529310096226886,1.1251417822060763,-0.43159724160988094,-1.241205971628191,0.4999179834324672,-0.6882908943539477
-1.300332306623015,-2.148222317925235,1.6642311188004109,-1.2640776169270904,0.23547887321226782,0.08427230518518022,0.20106039855302452,0.2606412432952642,-1.4536199696072927,-0.27025765952835834,-1.5482673618456493,2.170631005007241,0.5620005114286561
-0.908309512301576,-2.1773592662920964,1.6546504289036978,-0.7221914239618343,0.24319358041171305,-0.10167271459268731,0.37585399317618223,-0.6557976884346672,-0.37992541145640724,-0.8875035802823397,-0.12955858398952969,1.3101714356218783,-0.32902903729618194
-0.9650170278548403,-2.1312832047277293,1.5839742188415946,-0.5103440040202833,-0.319382442152149,-0.7166957007160774,0.07498734345762396,-1.150706432451613,0.22970744016178013,-0.5777290582645391,-1.1514433110860138,1.367173309406609,-1.3947227636326713
-0.54446114861958,-2.1068392608539015,0.07404313912185399,0.37599788237740767,-0.7000565378370013,-1.1985367401606468,1.5425929793533628,-1.430684109836101,0.607818406074441,-1.024036596199408,-0.07443225634229465,-0.24626342413042848,-1.0248281060554532
-1.0207385152804263,-2.212954202181017,1.701092487054176,-1.3241748143358714,0.45929788525717963,0.26693969087767905,0.5314147366767085,0.3541799509102902,-1.5446678888564824,-0.2953592711005774,-1.5692561354851637,1.935637846792637,0.3234761844089621
-0.5408978675475715,-2.1498338982135943,1.7367606359508834,-0.8011169952963257,-0.12118001747689068,-0.2667776575434025,1.8860728757405787,-0.015615697091587454,-1.238445092885483,-0.9503885537137895,0.6629727266335419,0.02771796492302913,0.0364136262628625
-1.093637214433074,-2.168743637738592,0.10011521358640461,0.24875739977224712,0.46071260045309415,-0.10784281547235398,0.2728429031112694,-1.0938846184118252,0.2415676441352324,-0.7983303689774727,-0.4935966890786407,1.8861579149803462,-0.8160191391155148
-1.2215072960293785,-2.202663119778559,0.15505622313363188,0.29866331035272137,1.201711426847202,0.6099098188821035,0.10154751686082314,-0.9019978320618487,-0.021670121785435866,-1.0889862945532982,0.5982052940028934,2.420437980351863,-0.364762148996898
-0.9202569263621555,-2.1555742062259835,1.700469370892041,-0.8410683124115752,0.2915663290978376,0.002289011569925976,0.9333191004567292,-0.3238930392218028,-0.8235884939527844,-0.6524136689820896,-0.43647901507514797,1.4700507483698515,-0.5298117589326787
-0.7838732508049764,-2.30567831786535,1.5207170028408843,-0.7196243128852351,-0.6737835361082117,-0.6803602811437446,-1.2133771328775795,0.29933713244164184,-1.2674796447323664,-0.8477017863337952,-0.41652474381064103,-0.4986974856345713,1.3323765584135945
-0.6327027058957224,-2.37078585921881,-1.5973173187850709,-0.1776737273759278,-1.2061876277615806,-1.3192035891670701,-1.533468320817764,-0.5822727433171233,-0.2664376775633419,-0.8004570240538084,-0.5979051986143574,-0.47578790781977875,-0.08442785835269914
-1.164793038263871,-2.4911937396172723,1.5480468002257255,-0.6659282436911081,0.9099540436185332,0.69233513639682,-2.5114264606629906,0.7633263990885402,-1.631334027220834,-0.7960173093335806,-0.7389985015049921,0.2654377081103105,0.31426142465335805
-1.595710265260047,-2.03911742833521,-0.16121583940644557,1.9654697629715814,0.8222297722730338,-2.849696798383212,-1.618660300096139,-0.7875678740520896,0.49005671896739633,-0.29096367725761546,-1.5692446943582912,-0.10241696217189727,0.30326401349388726
-1.5409982332899896,-2.236284667729097,1.4602524192052653,-0.7675485104885736,0.24671476716777027,-0.16471645796796686,-2.2325742566589826,-0.9158017797961067,0.21504883278165096,-1.366619070657541,-0.07612102548525393,0.8819422422313526,1.2101962256850218
2.093100869838006,-2.7352218900683747,1.557408803233499,-0.14361700804228753,-0.7500248495381118,-0.942226774475963,-0.9941922959482261,-0.7139068124275801,0.038272620827813325,-1.1765921613524626,0.3377828504030068,-0.9225295815153747,0.6020073850327354
1.355664588877729,-2.7163186752639645,-0.013043054733659245,1.0626285051006161,-0.5941279863019597,-0.8674622545689455,-1.061649993927012,-0.04485309547016359,-0.5365854867639165,-0.7446824107105893,-0.3714377496877776,-2.1067883826087193,-1.2575416913192898
-1.259603264613081,-2.0925341725388313,0.06798885215535576,1.7199895288290912,-0.7678821921172875,-0.53880440294752,-1.4201878152801957,0.15118380702726422,-1.3918064345508427,-0.5997199880613252,2.5141620110003404,2.1060626649368084,0.5553035594418425
-0.7010399288599966,-2.359773451547491,-1.5372929623040383,-0.49267359949344436,-0.22328304395624626,-0.5867471568431395,-1.0937532316736551,-1.1157466067570543,0.4170045575917457,-1.2409044467058707,0.20472134011043713,0.21841974210142412,0.2618179023746731
-1.0232289657196463,-2.11479588565634,-0.003122927952124767,1.8428703138258573,-2.141072589774943,0.4814717744431753,0.9246820041625134,-0.4716788422089457,-0.37914298543799263,-1.0036766391958756,-0.9237827136436356,-1.1143578527047744,1.3105778877637089
-0.8354597773590114,-2.3240841164661026,1.5721705091027751,-1.3048124606784441,0.7184318043227191,0.16432448161099936,-0.013694621037917848,-0.6328797779304803,0.03716187121651454,-1.8273656292677607,0.5617898635873532,-1.6173709041968867,1.000220673525337
-1.6181231624310801,-2.2596830109369406,1.538736579639822,-1.2214444718291178,0.7335330663326495,0.3532634103605244,-1.3050786033943893,-0.0260274220747824,-0.7101644216188306,-0.872659811033653,-1.100795137534838,0.5193846314475135,0.5807033907960673
-0.9363197602408034,-2.2289775679510484,1.519185690168275,-0.7758714391509336,-0.2682108497441909,-0.6700156908890116,-0.019446807222532884,-0.6399798892353119,-0.011449686733447954,-1.295493514124265,-0.10958938025262344,-1.9546849676714255,-0.40208827931870655
-1.5060595278437086,-2.1530760770283477,1.5410364577805418,-0.9471559634164165,-0.2740048742414568,-0.3667289823349739,-0.9447888043867044,0.2009494702029107,-1.1474275580645061,-0.35481855471192364,-1.3852165177261335,0.9427478521173122,0.5434783392394017
-0.8644120428966906,-2.245674220007705,1.6070390937932018,-0.5465860666091339,-0.2466871840882073,-0.2610239315501328,-0.5632025478031533,0.33434600321800123,-1.3738623867272062,-0.5618222109528421,-0.16500348976905316,0.5147413711775987,0.375842289134317
-0.9629373944723255,-2.24327965708087,1.5429598916220144,-0.8489489254780042,-0.22531144151418805,-0.5496039594348622,0.15430384031530656,-0.17217123149464886,-0.5592317130505405,-1.0835203454619722,-0.4146463896471067,-2.0714543683090154,-0.5093882150560806
-1.2522168489382985,-2.368996488844307,1.5425262047916866,-1.1161820122819348,1.3124838455559775,0.6497223372645394,-1.4926558550219393,-0.7742144079958294,0.24950260907915117,-1.3398120354790717,-0.6152977929140351,0.42815099958711905,0.05522532118438679
-1.4842443797834994,-2.3459154956095194,-0.005171718646279967,1.1370500209581023,0.5049598353143742,2.3748096153738105,-0.3682973843034993,-1.2701717923668443,0.9203185380882983,-1.859396072214314,-1.1826985842451634,-0.38020428564198144,1.0388807278383978
-1.2607890988701418,-2.3685250560594904,1.5981302060125895,-1.2022222773645237,0.98591169264413,0.6712883343219254,-1.1042963671592427,0.5351105648112937,-1.3567797751955681,-0.6419696094940702,-1.3389355536270122,0.43790134130683606,0.19871607991466161
-0.8408301524247026,-2.2293195370103507,1.6211948605594824,-1.0173746284165275,0.16421470308191058,-0.0690467719937091,-0.009426021101816973,-0.22055184201820266,-0.697306481464662,-1.0408400757330207,0.10734168433178856,0.4312226344412818,1.0525055062989692
-1.0357902437894593,-2.18955532219156,-0.030616127415996952,0.6722195942895374,-0.4387219162980365,-0.8726918771561419,-0.9332591940052741,-1.1665544117716853,0.5390998137574985,-0.6311771850538587,-0.7817708532697382,0.8737871034289798,-0.9924488393555314
0.5311691852015102,-2.5783399339652506,1.595838527111586,-1.1240061922423465,0.8939219065231756,0.3622308164789259,-0.6364934245044169,-0.5118642751122137,-0.13768149955805145,-1.1737607729017014,-0.6569560440287131,0.23000166367797242,0.4929872620007523
